1.479002909261870231e-02,1.412145984541478098e-02,-2.029362651371315659e-04,3.281330255892326480e-04,1.493999608932430499e-03,-1.464169333878793944e-03
1.641656754311189223e-02,1.366362062289422710e-02,-1.215655381226035713e-03,2.556951123081893217e-03,-3.837124527330640659e-04,-1.959310488735790251e-03
1.821240196746491680e-02,1.182186603335235245e-02,-7.185219048889775651e-05,-1.129328993970610436e-03,-1.040294757932031140e-03,1.204305192739840713e-03
1.519095979138696852e-02,1.312935834314701670e-02,1.082273892692282207e-03,4.964148846643241450e-04,-6.439976882141360643e-04,-4.293317921429465334e-04
1.331865973828162859e-02,1.544429284446169337e-02,-4.340125822687226085e-04,-4.698484835572151893e-04,1.035259370547215486e-03,-3.225231115936942616e-04
1.495921106879588916e-02,1.391204427853313420e-02,-1.577044104674459307e-03,4.407459506516660393e-04,1.012338355402345354e-03,-5.027258499616833742e-04
1.459556082725134429e-02,1.348154399202667469e-02,-2.147684025138815907e-03,2.439912557641029083e-03,-5.414055401345846803e-05,-4.585639695295525009e-04
1.479671873998274038e-02,1.242218055818991064e-02,9.296630154007880188e-04,-1.009348416722415445e-03,1.264341700946028857e-03,-9.827866162823821472e-04
1.458485651786111878e-02,1.221638383115299098e-02,-1.158890053024932846e-03,2.189109855899414991e-03,-1.152885441351123811e-03,2.736387319876645852e-04
1.185502745111255071e-02,1.335849492272156262e-02,1.154436837011479011e-03,9.536652131829140549e-04,-3.011574357415274178e-04,-5.521219655265988124e-04
1.339553412514800368e-02,1.267232056175970727e-02,-1.932796072068291519e-03,9.338228213368567673e-04,3.547078933758494304e-04,5.646370547619725122e-04
1.548760814234048308e-02,9.766225435478949682e-03,5.138112486876813189e-04,8.786917006521178337e-04,-1.023154573469168063e-03,-9.084778599770249041e-05
1.368356273450301898e-02,1.196261891124912255e-02,-9.479218283739974417e-04,7.462363329750123109e-04,-4.537923646473519812e-04,1.310955720090663246e-04
1.138715462573076063e-02,1.314906846530747471e-02,-3.054569234676168398e-04,7.596231386260395360e-04,-6.872780778042239351e-04,4.742620653860468716e-04
1.231414790439200671e-02,1.177008496261036652e-02,-2.294316446773947936e-04,3.718946153773108497e-04,-6.535074644404972400e-04,9.442313174419098010e-04
1.220940378192905684e-02,1.287575816560280161e-02,5.957733188759826558e-04,-2.020150908830121311e-04,-8.251802864888182478e-04,-2.978866594376614052e-04
1.333706180803034824e-02,1.148389749442702175e-02,-2.952455950614841606e-04,3.280506611579322387e-06,-1.210506939751734195e-03,9.808714769250492793e-04
1.316912026547137349e-02,1.209540678537813878e-02,-1.273104314318947118e-03,0.000000000000000000e+00,6.820201683822231281e-05,2.879640710956969663e-04
1.295033733862652886e-02,1.157345655474703756e-02,7.938336953212979082e-04,-8.245382580699230557e-05,4.553935149176021636e-04,-1.202997868570646750e-03
1.193412794854280951e-02,1.208348529796692168e-02,5.544410080938696767e-04,1.063621525728176975e-03,-1.329526907159873190e-03,3.903717301885975544e-04
1.256738135827922993e-02,1.291201381431326262e-02,-7.321636323139730758e-04,4.606872293226494546e-04,4.606872293217083672e-04,-7.239370746477992447e-04
1.309981196308853194e-02,1.209987506924749615e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.374411671634713332e-02,1.189673567665661472e-02,-8.367299533693564736e-04,2.510189860109058105e-03,-8.367299533693502937e-04,-1.045912441711940866e-03
1.331875020076842518e-02,1.229950508025502535e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.484732584127120003e-02,1.208365329063839505e-02,-7.957386821856795179e-04,-1.680304007963948814e-03,1.480444059869965448e-05,1.254676340748338975e-03
-9.365206362475300694e-02,-6.494161961427515062e-02,-1.605360013766799973e-02,0.000000000000000000e+00,3.210720027531241416e-03,9.632160082598373307e-03
-6.268295302893875376e-02,-6.559384944133307693e-02,2.420294993875172183e-03,-4.916224206312252293e-03,-3.284686063122379922e-03,3.025368742345213580e-03
-3.479892876126662593e-02,-3.402849884954159410e-02,-1.119682063481578166e-03,1.642200359770999143e-03,-2.388655068755653893e-03,9.703911216794869343e-04
-1.087667854433042522e-02,-1.160471220709598239e-02,3.541985705846721340e-04,5.952917152701857079e-04,1.699557847097481113e-03,-2.556777917089841229e-03
1.925244083487941170e-03,4.153542817988355521e-03,1.092627903692866944e-03,-7.175687654582966265e-05,4.956402812971342315e-04,-1.820553331744159849e-03
1.244596924211440261e-02,1.064562008711052860e-02,-1.633608380142882168e-03,-5.172041975752374784e-04,2.299035731902053341e-03,-2.784703088158951845e-03
1.479820523273607351e-02,1.206797367261829880e-02,1.595029813377949173e-03,-1.425422570780689830e-03,-2.345632078502031103e-04,1.984765604878500900e-04
1.566976344943197402e-02,1.375888859589992526e-02,1.028359020847504886e-03,-1.680583709032837251e-03,1.156322247423737523e-03,-4.218908803481323522e-04
1.575372709662710077e-02,1.455214849891227694e-02,-9.328162925433853983e-04,1.078822320941455384e-03,-1.892670738495647986e-05,-3.541998096324230905e-04
1.622463982726544268e-02,1.355045992187306481e-02,9.966148367225159763e-04,-1.525279764971444740e-03,5.234819387574035296e-04,-4.516605129171319399e-05
1.506865788057201033e-02,1.389987767588512363e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.523699604105857239e-02,1.233622885943812079e-02,-1.041362947518889408e-03,-6.841070458148612241e-04,2.519034166481020232e-03,-2.447582986136766225e-04
1.378458353919741891e-02,1.363340488622494066e-02,-4.509046038575976242e-04,7.352819392456728378e-04,4.688383096936793513e-04,-8.275124263978708705e-04
1.424817617883833952e-02,1.171881195098375093e-02,1.801435699521739464e-03,-1.570764055069549499e-03,-4.393745608583956132e-04,9.556396698672982304e-04
1.388561282939583010e-02,1.291582446793511189e-02,3.847145719211330956e-04,-1.149014188133680144e-03,5.847661493175358932e-04,-3.359840594756996479e-04
1.251911701793474024e-02,1.184395422771745109e-02,-3.320435950656173626e-03,1.855613855510089951e-03,2.344750562193410794e-03,8.359320436954302547e-04
1.252127776145346705e-02,1.309058894380249125e-02,7.690175674002041727e-04,-5.547912450529935303e-04,-9.722579244987728095e-04,1.224935125215983328e-03
1.434658833927138569e-02,1.162961494702075341e-02,-3.945275009937110203e-04,-1.517413465356732541e-04,4.552240396089656340e-04,3.641792316873976310e-04
1.339765407931597235e-02,1.294449231758483185e-02,6.079333798770403686e-04,-6.079333798771095407e-04,1.013222299794882967e-03,-8.105778398368700122e-04
1.358423654162439764e-02,1.325891554238679305e-02,-5.267491874874759240e-04,6.396240133767034861e-04,5.267491874864587255e-04,-5.643741294504150963e-04
1.563762844310068525e-02,1.136959935599433404e-02,-1.192299538345912300e-03,-3.313891363928892463e-04,9.152652338489069943e-04,9.292922872405247336e-04
1.389579632479675045e-02,1.314036655512554851e-02,3.310420868333885380e-03,2.752093794026937244e-04,2.119428554021373452e-04,-3.095314686731763520e-03
1.487148831779066920e-02,1.289609732649837047e-02,2.628637872450651511e-04,-1.926665241524348196e-03,7.446804773665792682e-04,1.272212608749684337e-03
1.523733163245987766e-02,1.331303021492946832e-02,9.991796264949917583e-05,5.569894939255093554e-04,-1.807026984124235488e-04,-5.739968067186712597e-04
1.463912082603967268e-02,1.393373896241004335e-02,-1.419423497085559949e-03,1.481137562176645939e-03,1.244566979329053084e-03,-1.162281559207889448e-03
1.613224786116790321e-02,1.248969717515251675e-02,-7.756957111460557452e-04,-1.402033863002726585e-03,5.733403082384002812e-04,1.883832441355454135e-03
1.849212007901721369e-02,1.329645471617479750e-02,4.886612768520045809e-04,-9.162398941036083784e-05,-2.864776735553327316e-03,-3.237380959147592718e-04
1.557905504069549869e-02,1.347823631781674796e-02,-7.179077581531748120e-05,1.331000983616800575e-03,-1.511913738671519063e-03,1.952709102178706857e-04
1.493840641630166804e-02,1.152266433882485550e-02,5.456707973193694345e-04,2.099374670605475435e-03,-1.207973520794178957e-04,-7.497766680800849182e-05
1.430596523240345620e-02,1.499680743137407971e-02,1.075925523995260088e-03,-1.042302851368821304e-03,-1.075925523995216286e-03,4.707174167487455929e-04
1.515415618263641316e-02,1.292740746310903216e-02,-5.337185261335157440e-04,-7.503454573290845682e-04,1.036041844851767345e-04,1.569760370981429509e-03
1.495765430528129408e-02,1.532332111274991963e-02,-7.035372211369534312e-04,1.994431204872863534e-03,-4.382585074785730166e-03,9.488070780461592413e-04
1.323167323285776888e-02,1.510315559530473091e-02,5.406981717153741714e-04,2.054481129413120123e-04,-5.260847076169089835e-04,-8.123366808766747937e-04
1.218934677242206055e-02,1.487203242685211819e-02,4.414543305824778879e-05,-3.764855800355795964e-04,1.307704337750990073e-04,4.381225997756588164e-04
1.301650500562703990e-02,1.417905131022242915e-02,-1.233527484604107164e-03,3.396669885147850254e-04,-5.720707174970661446e-04,1.090509805230066576e-03
1.271665133910168666e-02,1.352783233169687141e-02,7.478595877083305931e-04,1.772486109449210312e-03,-8.950760419806593664e-04,-1.542828440782795241e-03
1.343780625041448781e-02,1.299091768631935838e-02,-1.505419335876089339e-03,-2.330504933426844939e-04,1.519894521797412719e-03,-3.720122781926300803e-04
1.391778802134458794e-02,1.164560218136356448e-02,1.115278991497328830e-03,2.763770216728486965e-04,-9.017149292957571741e-04,-6.783799622869512991e-04
1.253870284477154144e-02,1.235758142069703913e-02,5.717479582298366780e-04,-7.530338962046375859e-04,6.210205464992242519e-04,-3.765169481028257659e-04
1.222336673438699679e-02,1.238744292574140045e-02,-1.000464710346863750e-03,-1.166567729369382246e-03,3.105601919817824273e-03,-9.361216461397647848e-04
1.161139715931989828e-02,1.227651072098468951e-02,-1.363259594568397032e-03,1.112864975157307418e-03,-2.225729950213326582e-05,7.400552084805209208e-04
1.276138861768319824e-02,1.230107622611498197e-02,4.164596231329835722e-04,-7.795962151067853787e-05,-1.210230314871783017e-03,8.437188475922396957e-06
1.098904737738614149e-02,1.310601640344570204e-02,2.898710954506127221e-04,6.038981155232370240e-05,-3.713973410442820977e-04,7.850675501818935031e-05
1.258232140249588259e-02,1.162849945870488705e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.296728964049742236e-02,1.069804963901736621e-02,-4.583741981028427231e-04,-3.225596208876118178e-04,6.937861319426577014e-04,7.798020308456728167e-04
1.164375996636871080e-02,1.305457783445917314e-02,-1.086444895659179196e-03,7.343562720654446367e-04,3.872974859524104616e-04,-1.659846368365983094e-04
1.438319120131770386e-02,1.109732249920663931e-02,-5.364999273440700924e-04,-5.627989433916586164e-04,3.576666182296959259e-04,6.837744171969348250e-05
1.302117698014386253e-02,1.202789228591233210e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.368674000674101505e-02,1.170301481326370407e-02,1.871792747580571989e-04,5.615378242747904322e-04,-1.044263322335614282e-03,1.536840361172978064e-04
1.235920397541126307e-02,1.285954241474317541e-02,3.141955528382419510e-04,5.236592547311319078e-04,1.095195927037587082e-03,-1.789418481881559914e-03
-8.679104633660458812e-02,-6.757516330552501560e-02,-4.234471813078202924e-03,-1.677958924061762752e-02,1.484043859724421162e-02,1.187235087783677923e-04
-6.306233772967316520e-02,-6.421533458663915284e-02,-6.418903896952747427e-04,-2.503372519811806682e-03,4.814177922715066026e-03,-3.979720416111193204e-03
-3.478508797077237147e-02,-3.361503585155187213e-02,1.250176462951297935e-03,-2.396171553986882734e-03,-1.354357834860587606e-03,2.760806355679656932e-03
-1.041112717970927616e-02,-1.036303120153033754e-02,-1.473480397826203506e-03,6.697638171942719727e-04,-2.679055268770822503e-04,8.037165806327149775e-04
3.756141210038971192e-03,3.400637271339422476e-03,-1.341710872643433615e-04,1.224311171303380614e-03,-1.101321007973447147e-03,-4.751892673984514648e-04
1.198908635614069455e-02,8.817233770135839491e-03,-9.200308258543312767e-04,-1.001636212736256267e-04,1.657529976384834020e-04,1.044599796472218262e-03
1.521478919905518319e-02,1.271238109385369221e-02,1.082767354463281964e-03,-1.879183011879946824e-04,-3.042486781143101653e-04,-1.149881033459455859e-03
1.642746832215372099e-02,1.342069754427657746e-02,-2.472326982152218662e-04,7.711845632431576884e-04,7.485026643341474912e-05,-6.396295495121190333e-04
1.551235346054956853e-02,1.584897682082444040e-02,-6.134731884798321237e-04,5.408745226110435239e-04,-8.055270296629387728e-04,-1.235045032911274987e-04
1.536499612769055834e-02,1.509463764802457253e-02,1.329328437699689273e-04,-2.203886620403838932e-03,2.189893689481245149e-03,-5.667137023889178005e-04
1.473517251732674865e-02,1.343275277380928494e-02,1.731953703150298184e-04,-2.951438913341136901e-03,2.638263723180171629e-03,1.226602828130921724e-03
1.526161961707746262e-02,1.366063739168192799e-02,2.771864941211299839e-04,-6.290001212762796022e-04,-8.208984633593894046e-04,6.290001212755670645e-04
1.461610033356761790e-02,1.244611235803813262e-02,-3.364640941378943886e-04,-2.192306927840365939e-03,1.989158795530896352e-03,1.024205167060521920e-03
1.356483298775144897e-02,1.339613296004615178e-02,-1.076565601841174367e-03,3.205229405481799590e-03,-2.422272604142838674e-03,1.712718002927944572e-04
1.556673867365132753e-02,1.190903336230519048e-02,-2.893095083638368435e-05,-4.560431460854742270e-04,1.438934133731394830e-04,-8.291001437191886092e-04
1.384211351112308620e-02,1.223515548006972459e-02,-6.109178690566160509e-04,4.995580530619157453e-04,-1.129209349108169832e-03,1.143779792323659089e-03
1.312723009286522434e-02,1.289558683119015024e-02,-2.379468398012245822e-05,8.014363340391393283e-04,-1.207253361912163144e-03,2.724622055686534705e-04
1.413843467640753596e-02,1.083857931529743843e-02,5.446257624016842894e-04,-1.294287105946909534e-03,8.415001975944069994e-04,8.692654325403934013e-04
1.214124837129166960e-02,1.344850651204736874e-02,4.897964010188325321e-04,8.727281327250705411e-04,4.452694554782048170e-05,-8.371065762857385351e-04
1.481625187554658912e-02,1.166418640560703927e-02,8.630105413221508066e-05,8.949738947079372388e-05,-7.894948285473913545e-04,6.200890556194542380e-04
1.744948844614266012e-02,8.608832503644369555e-03,1.632036397485432059e-04,2.724245371188698406e-04,9.214728582730836830e-04,-5.385720111711102265e-04
1.388891139084027192e-02,1.361389377771625442e-02,2.642576519342182536e-04,5.258460346590370944e-04,-4.190752662021708023e-04,-5.819006881013777388e-04
1.532540682478294829e-02,1.240190429596290181e-02,-9.459556275240511196e-04,-4.054095546533803204e-04,5.946006801572889218e-04,7.297371983753554725e-04
1.381258521125155146e-02,1.399383010309250899e-02,5.552899904581915262e-04,1.575979685712694880e-03,-1.199745344919276408e-03,-6.618534742664702875e-04
1.455315734234876451e-02,1.535277793884763133e-02,-1.868292669525285603e-03,-3.168586813901798967e-04,6.603178446723453063e-04,1.799444363365099164e-05
1.569997426384259903e-02,1.248813942664309291e-02,-1.074882388241677183e-03,1.663565203973536508e-03,-1.215498931277023131e-04,-2.383331238177410771e-06
1.343394205689062149e-02,1.610710263519437094e-02,-4.008523442742875078e-04,9.867134628272367786e-05,-2.466783657073865323e-04,-1.665078968525295078e-04
1.489632031832557879e-02,1.448134635103652014e-02,-4.859122734719190117e-04,7.833012058684964314e-04,-1.871957119109548661e-03,1.107242721514817979e-03
1.619707250418593592e-02,1.349097404913315174e-02,3.380100665349681523e-04,3.755096635819520274e-04,-6.308151393686304165e-04,-8.686550494076093754e-04
1.720576449584436743e-02,1.213350740397446843e-02,-1.091782305889875187e-03,1.279347687139600334e-03,-3.870568850077731634e-04,-3.371840090682261259e-04
1.533727619582062919e-02,1.243787935827646990e-02,8.350950249934669311e-04,1.336505145708418840e-03,-1.883819009869363041e-03,5.543759785368099213e-04
1.437043687382325713e-02,1.395710045583244130e-02,9.443634711416052600e-04,-6.467783886821936151e-04,3.083088692046629742e-05,-3.069683958720932637e-04
1.456551216319081250e-02,1.343980838281261421e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.435271870149348525e-02,1.324544839786689389e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.402711438361623278e-02,1.326718323387232439e-02,-9.173064824658781237e-04,-1.348162557566913184e-03,1.122310582717185980e-03,9.902740435751011816e-04
1.426089328034270236e-02,1.235968600864739871e-02,-7.679101429228466381e-04,-8.447011572146691282e-04,5.912908100509662581e-04,1.052036895804204369e-03
1.493165356000124809e-02,1.072174655778240608e-02,1.260324087022124048e-03,8.197324098657305389e-04,-1.007563598550735616e-03,-5.797258909947672345e-04
1.215398597977731567e-02,1.462229689624325139e-02,-1.534273161583267931e-04,-6.471474203664304018e-04,-3.557325697235945699e-04,2.655642447542752582e-05
1.151759361338711325e-02,1.281504745781319489e-02,-6.680793062387327755e-05,1.834733499720377125e-03,-3.224448883031630331e-04,-6.034799022546673275e-04
1.273694131430181190e-02,1.227959615343405392e-02,6.599092332634967075e-04,9.786789476364996226e-04,-1.677735338802420861e-05,-1.884656030591409792e-03
1.113773966997191368e-02,1.226146680109189459e-02,-1.400406912418824179e-03,1.751679549313055889e-03,-5.210544113935503723e-04,1.176763333595908650e-03
1.321841952570428427e-02,1.053894313962822765e-02,6.785781430151834569e-04,-1.970065576496511509e-04,9.412535532146579708e-04,-1.028812023281359955e-03
1.212001180200137848e-02,1.253149803629142502e-02,-5.597515888988090996e-04,-6.775940286677559991e-04,1.384648667277385732e-03,-7.954364684358630755e-04
1.245496145700960081e-02,1.151250352489027046e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.312391969560086288e-02,1.108893287062413975e-02,6.245749114580879599e-04,-2.725175147856026721e-03,2.084585495079063593e-03,-1.614819749700575902e-04
1.104732368838989322e-02,1.267702752929795312e-02,1.482042390335409866e-03,-8.454736508675191834e-04,-1.055692429638541109e-03,8.816050034706340854e-04
9.366185108632825787e-03,1.509546482504714807e-02,-5.084829691740489453e-04,5.107034188204155698e-04,5.595533110549357836e-04,-6.306076997613964397e-04
1.404064011291103649e-02,1.059100852279866792e-02,8.453317750016235872e-04,-1.509521026777743647e-04,2.113329437510836858e-04,-9.124215984136277435e-04
1.309983366687388247e-02,1.137416387464127918e-02,-8.197641831477849765e-04,7.482975620527299683e-04,6.129313738612283697e-04,-1.925394850667942748e-04
1.496772627573543166e-02,1.094079135904314423e-02,-6.178403961286337270e-04,-6.815352823278108011e-04,-7.834471002460212776e-04,1.114660508480927459e-03
-7.440364052487681568e-02,-8.206521053329809967e-02,3.726678206002328238e-03,1.708060844417990352e-03,2.795008654501785102e-03,-1.086947810083974120e-02
-7.031036249069520794e-02,-5.880436493950217530e-02,-2.693026751374566138e-03,4.488377918960120665e-03,-4.039540127062321920e-03,3.141864543272088195e-03
-3.483505363894404822e-02,-3.179669543480879990e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.444877725906361890e-03,-9.600025852598718934e-03,1.524733621481067685e-03,1.526116808923582899e-04,-8.408242760931822777e-04,-1.542868745695515076e-03
3.750368316838617860e-03,3.763976320445359524e-03,-1.117277708974728822e-03,-4.801975012918303898e-04,-1.950802348999115159e-04,1.803469024744153160e-03
1.159811169458741485e-02,9.981964383142196209e-03,-1.290168871605311537e-03,4.275473674946927353e-04,-4.085960380898239679e-05,8.200146146134582037e-04
1.267171794283933166e-02,1.572888643407345174e-02,-2.219884474428967559e-03,-1.817700375578733317e-04,7.113362887115841750e-04,9.847069751177037200e-04
1.497932305248139521e-02,1.400296873649047383e-02,-1.084049625065309098e-03,3.613498750223677813e-04,2.408999166811965384e-04,1.565849458428872354e-03
1.650234436768352117e-02,1.276139635215096588e-02,7.010553848419435932e-04,-1.114849051016807971e-03,1.309776645826600441e-03,4.479914898258656464e-04
1.628629289454880391e-02,1.665901440875341977e-02,7.995715871438755168e-04,-3.980845774291679601e-03,-4.593283585723133928e-04,9.696932014298421942e-04
1.518818213263594015e-02,1.437459970105923156e-02,-2.971415487788588963e-04,3.787421405378768547e-04,1.384737314700102274e-04,-2.538685076945781938e-04
1.495090930812836144e-02,1.370382603165321705e-02,-1.458971578822729047e-04,-1.260020908979880014e-03,1.896663052465231199e-03,-5.040083635918408966e-04
1.301347747818452742e-02,1.320925727734247219e-02,-1.105263018983002445e-03,2.828149848996850757e-04,-7.806954040001792090e-04,3.159019747769144237e-03
1.313450984843758836e-02,1.339908285381033459e-02,6.721958548265138250e-04,-5.071477654724923598e-04,-4.976449966992399406e-05,3.661066709326928070e-04
1.313600724507404428e-02,1.271793323138633094e-02,6.531541649207624591e-04,-5.931773445293927159e-04,7.085173837435761743e-04,-2.273846487360307866e-04
1.349788189934065033e-02,1.246319752983050637e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.475911839690806360e-02,1.114403851596588828e-02,5.211294607405273860e-04,5.389967565377491417e-04,-6.789572402772592417e-04,-5.538861696991401184e-04
1.178442022297331027e-02,1.257041240980791633e-02,-1.172638904088078859e-03,2.460010823253683428e-03,-7.887894786499393719e-04,8.410942355245830393e-04
1.229073026550889756e-02,1.331977834683100749e-02,-1.102150776356181690e-03,1.027931868858230095e-03,6.308607137447963531e-05,2.263676678707048084e-04
1.288109005110033706e-02,1.299320207727593275e-02,-1.260952439006289734e-04,5.839919558600790896e-04,5.503309373573390305e-05,-3.008119589655890158e-04
1.341010740728431835e-02,1.331316317492470779e-02,7.098331887954931196e-04,7.548470007684737228e-04,-1.101107092862824675e-03,-6.509689731385333300e-04
1.496819841764293786e-02,1.161757183302766262e-02,2.602177926100733649e-03,-9.458113197882661409e-04,-1.182435120690029278e-03,-2.243138921840179267e-04
1.467561692117228499e-02,1.278138276271632325e-02,3.664974433662322078e-04,-2.176078569967003897e-04,5.153870297338189943e-04,-8.704314279945717103e-04
1.457025759200007188e-02,1.313705836966475027e-02,4.571651218770207280e-04,-8.067619797955282086e-05,-1.505955695597629637e-03,1.075682639712451094e-03
1.425546307972368025e-02,1.482575418418773452e-02,3.034183410201891744e-03,-3.439722701456298846e-04,-1.861733181998244998e-03,-1.889839865551284220e-03
1.519352991910503936e-02,1.285003515640305641e-02,5.865334118862618358e-04,1.841476727163469289e-03,-6.133293545602293978e-04,-1.527368732473145807e-03
1.690655821415290930e-02,1.142589252393515740e-02,5.950229224925939874e-04,-7.523278330433098523e-05,2.051803180998227656e-05,-3.009311332154047947e-04
1.671565908859399749e-02,1.310815782813256301e-02,3.154573901304905608e-05,-2.494981176331467288e-04,3.728132792352092923e-05,-9.119586368724792724e-04
1.417410391641582557e-02,1.339407731622023652e-02,-1.178305374616207021e-04,2.115338696330551840e-03,-7.462600705890799378e-04,-1.683293392335319383e-05
1.512230978469072951e-02,1.412442708367432284e-02,-3.257781062548667592e-04,-1.085927020849766019e-04,-1.058778845328472171e-03,1.031630669806601203e-03
1.518145368689002156e-02,1.300895335654993906e-02,-3.939819250949347460e-04,6.467250468508387593e-04,7.526541493524570043e-04,-5.184950806666997758e-04
1.514972924389363686e-02,1.374560798432247419e-02,1.321900387159486530e-03,-4.436670834708189809e-04,-1.977162541208726029e-03,6.825647438008577983e-04
1.456243132580993527e-02,1.393675763155087510e-02,1.582713421132819287e-03,-5.746999247689647686e-04,-1.584747757150259655e-03,2.736181942708006132e-04
1.499328827647631104e-02,1.306256866892446800e-02,2.788421607189302547e-04,-5.411739303478359242e-04,-1.315327823926208542e-03,1.359355533514416264e-03
1.306019689508886548e-02,1.487405661270889759e-02,-8.754147276535347889e-04,-2.347824820039061920e-03,2.047988583044403274e-03,6.558917684270290649e-04
1.373979544288063577e-02,1.367509611127789952e-02,-2.399480723969511786e-03,-1.472816372051613315e-04,1.680596132176971754e-03,3.934464132667112035e-04
1.401725215019522172e-02,1.190450927338626910e-02,1.098900558123705982e-03,2.621230689100007092e-04,-4.940011683313396329e-04,-3.528579773795295638e-04
1.278890560690530351e-02,1.283467270745130596e-02,-1.801413600547088593e-03,4.020660552647420242e-04,1.084001619585217135e-03,6.070409069678754654e-04
1.320432830357992290e-02,1.219749688030867703e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.251760236634132974e-02,1.334535004625683405e-02,-3.466527213605314489e-04,-1.995021784155132951e-04,-1.849286150282491211e-03,1.451696702516935833e-03
1.417381080740401887e-02,1.143079928035724800e-02,5.986274710654407912e-04,-3.869914964475600311e-04,-1.100507068022241403e-03,-2.237294588823719732e-04
1.134715045695968219e-02,1.197024383849984788e-02,-9.629963302364889051e-04,1.142022379479321146e-03,-5.195265742716916957e-04,1.166594582318176282e-03
1.329834222857140952e-02,1.150301089290033975e-02,-7.514693260668942401e-04,-1.878673315175821939e-04,-1.852938064285131355e-04,2.161761074975440677e-04
1.080038190176752996e-02,1.260643321372959848e-02,1.984413695422979865e-05,-4.068048075291913327e-04,-1.190648217150851732e-04,8.532978889668509093e-04
1.293525929145924493e-02,1.274039918988993311e-02,5.672096163819707968e-04,5.856984048088129374e-04,-3.499663523666571990e-03,3.988295789223890442e-04
1.244121604943857796e-02,1.132415566723463628e-02,-1.088283701169916022e-04,-1.233388194659096977e-03,-2.902089869776393978e-04,1.668701675127774731e-03
1.146553324373682237e-02,1.196280494200506299e-02,6.189661382617194386e-04,-5.177889810478716664e-04,-7.379980879305972829e-04,1.160561509243387968e-03
1.255062684971825632e-02,1.159825665880903113e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.258928789320123975e-02,1.156172406215272459e-02,4.280321454785711494e-04,-5.611977018480143178e-04,-7.609460364045391887e-04,1.074836276421138603e-03
1.447104342809543698e-02,1.104529441915686611e-02,4.851144711029097521e-04,-1.329923574437951632e-03,9.883714346195179336e-04,-1.215152589811165779e-03
-8.961754659458981420e-02,-6.101921763449591474e-02,-3.363084103994415635e-03,1.458446373811681830e-02,-6.293295996579256583e-03,-1.215371978176185697e-02
-6.532947357346510775e-02,-5.745149859696490474e-02,2.489904455045896178e-03,6.653277302883579304e-03,-1.370800659217501390e-02,4.330268617482868621e-04
-3.643609939638645101e-02,-2.841141065105808050e-02,8.980555185870024216e-05,6.493632211111820133e-04,-8.151580860768882020e-04,-2.694166555651938966e-04
-1.074163454160216233e-02,-8.138041540268588919e-03,-3.642548943148851128e-04,-5.799786666763358635e-04,-6.424560433706685099e-04,1.953302135528078853e-03
4.454209805406976995e-03,3.875491188933127395e-03,-3.785207663588496178e-04,3.398961983614360682e-04,-6.308679439304177867e-04,6.772174255248930227e-04
1.009977681016398926e-02,1.136067508306275696e-02,6.716141695073326061e-04,2.418289879515158735e-04,-3.579547890946336653e-04,-5.985866038375059484e-05
1.538887547556224041e-02,1.259577380716358184e-02,-8.554363364424862027e-05,1.556894132361769621e-03,-1.633883402642130828e-03,1.625329039299586165e-04
1.654212704066386833e-02,1.289614551729631811e-02,-1.168813719402690243e-04,1.270242977761604089e-03,-1.279751970743829971e-04,-1.731429136884767017e-04
1.554613665516499550e-02,1.542779037605073421e-02,-1.559927727184655822e-03,1.236355203764621458e-03,-6.656349053182274112e-04,8.382069178060440329e-04
1.724140056363672457e-02,1.133913886042681868e-02,1.212440457102360262e-03,-7.454580902327832175e-04,2.626240283405559608e-03,-1.165313796225558862e-03
1.394023765552605473e-02,1.502600682469629884e-02,4.972150690577940586e-04,7.331031483318753515e-04,2.312628228176768770e-04,-6.417543333192797517e-04
1.605464530971854181e-02,1.310602389797034875e-02,-8.319257141186759373e-04,5.044913951515741461e-04,5.966580923417596919e-04,-5.251076300483575876e-04
1.422176740251074496e-02,1.362371025946428581e-02,-7.906554134834324144e-04,-3.285117563065622715e-04,7.349754547880029548e-04,5.679355787001280631e-04
