-2.627514523820708662e-03,1.931774262959414998e-02,-5.365302778204717425e-03,4.048367600864178489e-03,1.111871413659996227e-02,6.244500456105313291e-04
3.491041265330203404e-03,2.054203866181714133e-02,-5.999060809252920387e-03,-4.131863400844240121e-03,6.410603088671108611e-03,7.385275725156782017e-03
5.576573730500030725e-03,1.685773718883560798e-02,-5.112618788758073593e-04,4.564267873394253078e-03,6.443691099354316313e-04,9.410352250756176540e-04
2.751922054835296855e-03,2.169179514445677970e-02,-5.691288083531704199e-03,-7.175387567677007916e-03,6.331157454924926306e-03,1.033073277804526235e-02
2.550379399164866712e-03,2.517449801334764245e-02,3.137471330636674690e-04,3.900411406631547773e-04,3.776821958059448266e-03,-3.954801827295524597e-03
6.017895215227954051e-03,1.814115938417452251e-02,-3.344814124813711657e-03,1.493548150607647155e-03,8.142737971445964404e-04,5.025829224282612334e-03
2.981327762517154648e-03,1.747632581408175428e-02,-3.029092491463574854e-03,2.005079738743929633e-03,4.255892081867946285e-03,4.269629573891847718e-03
7.922042208171039884e-04,2.406019664199510188e-02,2.403969865252387258e-03,-5.145480384302049404e-03,2.633122611194829450e-03,2.962282779686575829e-03
1.077678244182715163e-02,1.615797538392121577e-02,1.131003754980444264e-04,-8.242862128783397680e-04,1.305106334630750731e-03,-8.700634953194563703e-05
-1.356315384913029699e-03,2.322249313483578867e-02,-2.639322043322823996e-03,-4.250767733970200178e-04,9.089265619060961365e-03,-7.231009494634982326e-04
1.234771945867159555e-02,1.356643912957450696e-02,-7.028723627577750793e-03,-1.550010976332732862e-03,5.849461228819363874e-03,3.702940401058965603e-03
-3.989366971348621595e-03,2.801479646180029051e-02,-3.372889169313340266e-03,1.226384741718768937e-03,4.894652602005956574e-03,-1.538299009908941639e-04
-1.282501557790179970e-02,2.775797725132961649e-02,1.174390499877222660e-04,3.856043801520183528e-03,8.480083920533091832e-03,-1.006683416353133798e-03
-1.380436391701345264e-03,1.505768658121844558e-02,3.254488957841714623e-03,1.134103367615735400e-03,6.627862677687806903e-03,1.488455071591274215e-03
-1.271470787147383754e-03,2.316484254582982030e-02,-6.225356452787859755e-03,4.353322275046074205e-03,8.222061716086678795e-03,-2.206728010205959156e-03
3.668664129640455789e-03,1.307554957825098584e-02,4.837674662332573476e-03,1.114119012770671026e-03,6.942430037470757702e-03,-3.688365722038233763e-03
-3.178651373613278555e-03,1.955847551381528077e-02,4.524468852292037532e-03,-8.107558477067500907e-03,8.585886864092985571e-03,4.541295800780238007e-03
2.117798226368452737e-04,1.409192204852482110e-02,4.043377951053446842e-03,3.264699088030801211e-03,7.393738886790298705e-03,-3.050260494513540310e-03
1.410193825934972611e-04,1.740292989182119776e-02,-2.849584534358769530e-03,3.088693158362411286e-03,8.950027424410799196e-03,-6.955974523743316262e-04
-1.485944291544960159e-03,2.145380104548894398e-02,-2.982290945041111193e-03,2.251059958548664187e-03,9.772100115931665887e-03,-2.846336479801567926e-03
4.454498574215676188e-03,1.676867427431922089e-02,-1.017397711717404158e-03,-2.754997973022858815e-03,7.133043631414368209e-03,1.734643370716992816e-03
5.069787291605749174e-03,1.629475133230445100e-02,-1.238534239722069354e-03,5.798700776267301065e-05,5.822025675876016382e-03,4.857535632480924903e-04
8.130149683302458812e-04,1.663504846952681623e-02,-4.480365786828100980e-03,-5.186727453681603921e-03,9.980031788812135721e-03,8.913534367190202590e-03
2.575732296951249028e-03,1.716485687239607122e-02,2.400342564014230472e-03,-1.977312066650409750e-03,7.986152599196933224e-03,-1.291820499655552124e-03
-1.958023874728305122e-03,2.150735235777995538e-02,-1.701564951653681450e-03,5.383776459423685349e-04,6.501451265244425487e-03,2.148887155699007873e-03
2.616110474098371289e-03,2.291403686224677966e-02,-1.776324138359201398e-03,-4.503380720586925602e-03,7.482648941720660384e-03,4.691367753554970266e-04
-4.386147586877446776e-03,2.412977197226084253e-02,2.433931693019550889e-03,-5.638554609056493222e-03,1.472330829422342086e-02,-3.912655440707235588e-03
8.118527275781555960e-03,2.141497764007847804e-02,-1.871775449972720761e-03,4.991032494411148587e-03,1.513751132761280514e-03,-6.690186979120445188e-03
8.087698448635578926e-04,1.800722993705151584e-02,5.626416988319486847e-05,8.347068898858523225e-03,4.789601821620146152e-03,-4.398307372729733100e-03
7.242575014427841094e-03,2.351869305591892945e-02,-2.357731572704238696e-03,2.155585274972499424e-03,-6.457614954090811757e-04,-2.190494451314441843e-03
3.054212857356666724e-03,2.074269482617593224e-02,9.929301069462931253e-04,2.809654625210911225e-03,2.136708000067624475e-03,-1.925459462073557393e-03
9.941873033161663029e-03,2.188180431362969983e-02,9.842801124725138618e-04,-6.429296456621028458e-03,5.506657324663770349e-04,9.470329720078635161e-04
-1.591025118467869284e-04,1.741658494322604819e-02,2.399523915758346084e-03,1.705739458272201390e-03,6.862927312765071224e-03,-3.033761113293981238e-04
-1.779968168403934072e-03,1.731352413367259063e-02,8.873967715704959023e-04,1.545516701046355766e-03,4.433139792757530631e-03,5.552648050898799370e-03
-4.142450785959974832e-03,1.721458949461880661e-02,-1.964402309184740385e-03,-3.317373343666122232e-04,1.719840410375532425e-02,-5.307575171913103684e-06
2.440823418696646749e-03,1.660656984243139359e-02,3.434947727719924945e-03,3.388882526424410644e-04,-5.338720348153765208e-06,5.160262262490035445e-03
1.884687090918501151e-03,1.946247020724554272e-02,7.613216395081799431e-04,7.412015425830722017e-05,4.044093488857901549e-03,1.750065189988318781e-03
5.271939097653103061e-04,2.461152796324242789e-02,1.432967046833682383e-03,2.373647098422966388e-03,4.083705615611548691e-03,-5.055168727906310389e-03
-3.744214035793648910e-03,1.924702048789578290e-02,-2.267935257348403441e-03,1.354036631359588003e-02,1.895079296307790404e-05,1.175968255055188233e-03
1.685610930894057297e-03,1.962647143435778535e-02,1.238929484497587391e-04,-1.013585544455679116e-03,4.340677044713668782e-03,3.204398592696684062e-03
2.107707828698170832e-02,-1.121119681060646495e-01,1.185335098343120487e-02,-8.961916274473879715e-03,-1.041048196853262553e-01,7.653226850667660397e-03
2.941000677403533478e-02,-1.074545238786068224e-01,4.671254629395144194e-03,-9.006747300082768373e-03,-9.692614351745104662e-02,1.453962755327875556e-02
2.526232174599643207e-02,-6.815393926481014275e-02,1.353315944512486178e-02,-9.941364570320921409e-04,-7.232910495734903855e-02,-5.952441895938354044e-04
-8.085573128230213319e-03,-3.561897678180496463e-02,2.454917614662530979e-03,-2.147759290979568952e-03,-6.198470114193956569e-03,1.884358677637025525e-03
-3.217380884682120162e-02,-8.795856606916939782e-03,3.274974863310162556e-04,-1.224481593198338027e-03,2.764747195465210028e-02,-1.955704607103717074e-04
-2.192052150326908103e-02,2.517369723075281278e-04,-4.784710251178584295e-04,-2.091945804885538755e-04,2.815561972753281503e-02,5.464278013557893887e-04
-1.268727766637744656e-02,4.098351040276360449e-03,5.837983516305598032e-04,3.478008914591271630e-04,2.423033916794269799e-02,1.048302420176422389e-04
-2.883958625631944522e-03,1.102853147487276551e-02,-3.534856686475440577e-03,-4.153696388858525365e-03,1.823998999977297433e-02,3.263626324466625817e-03
-1.122293750565268476e-03,1.510602896595978663e-02,3.496333088270426790e-04,-2.937150777499008235e-03,1.573931332877831490e-02,-2.420491458677655194e-03
4.885740379743793230e-03,1.582229584862251265e-02,-2.481275701978373233e-03,5.611521392082926630e-04,6.938223878787170076e-03,4.723494320742066543e-04
2.951217330200548339e-04,1.981030466796061124e-02,-3.716912191588672611e-03,4.992010900512890235e-04,1.019576636436563509e-02,-1.066707407006151076e-05
-3.566567780969352535e-04,2.184465020106400937e-02,2.180580342308839799e-03,-8.072123180683852053e-03,1.286060642556601658e-02,-8.319875051817915423e-04
1.013963506362546832e-03,2.077747844682376749e-02,-1.337516607517901185e-03,-2.565425546835762519e-03,7.493025972797636228e-03,2.648920882927903453e-03
2.176542795347166659e-03,1.956137151014838982e-02,-1.539229502669412636e-03,1.556117409485291685e-03,3.945320006154029099e-03,2.550563598537787524e-03
-6.367171458392014696e-04,2.115998691382393534e-02,-3.863517497942083306e-03,-8.304479598295581508e-03,1.102184441994415523e-02,8.949969958985129481e-03
1.611842335746990415e-02,1.914631318030314555e-02,-3.512989443200395436e-03,9.202715817295915391e-04,-2.675112103930527702e-03,-1.705749201565975176e-03
5.400535272287143281e-04,1.921577471857711245e-02,-5.429352513858413205e-04,7.412871365475060285e-04,8.241881150811111376e-03,-3.238334498622402746e-05
-2.088881915353349439e-03,2.545797117106571306e-02,-2.824317605723316357e-03,3.229527293487965099e-03,5.401118879596405152e-03,-1.214875495907801611e-03
-2.156130911800716553e-03,2.355591380854955841e-02,-5.028590772078317395e-03,-5.896052376756535408e-03,1.227213566863067512e-02,4.949823321410438959e-03
7.259353280734513617e-04,2.737558728177278550e-02,-3.529476781424913199e-03,-1.520253303550196970e-03,5.825905835513889124e-03,-1.453120999039707317e-03
4.751132511039916038e-03,3.227183104835824878e-02,-7.659581718315009412e-03,-6.262206297321661844e-04,4.714981591338818223e-03,-6.315098247740985604e-03
-1.506709710617757519e-03,1.789221154100609570e-02,-1.339952764985572441e-03,3.107449874394277878e-03,7.306834176115898673e-03,1.376440441034777751e-03
-3.535553639881133196e-03,1.683260261125006998e-02,-3.143250198176186175e-03,6.174363090105544974e-03,1.607562637087247767e-02,-5.863767643150177844e-03
-2.497426380627089815e-03,1.993484235832121421e-02,-6.104279066260403196e-03,-1.528795020713901625e-03,1.701661913559490355e-02,-5.564927080907618173e-04
-4.249668342534887455e-03,1.916092148302742798e-02,-4.387672725773107858e-03,3.061829434990236500e-04,1.571672460029472501e-02,-5.217614425047957527e-04
7.306507615343646109e-03,1.194586191985597991e-02,6.918660699553165700e-04,-3.631014927514688109e-04,5.987716665314512382e-03,2.649024564300508922e-04
-3.829640626659697698e-03,1.871385383508648859e-02,-1.990979620557179787e-03,5.094057289136157650e-04,9.298178788238778761e-03,3.000064454992731194e-03
-5.946322568169700069e-03,1.193458430599796290e-02,-7.763404948332335628e-04,7.689511502259979052e-04,2.140597192031540308e-02,-1.756253511105313608e-03
-2.199985409294765836e-03,1.994994578121926307e-02,3.532744361891928847e-04,-1.669452382585163075e-03,1.035984453949865755e-02,-1.170301968794182357e-03
-1.969899538375482866e-03,1.354456299236648370e-02,6.484270261962793891e-05,1.260069937753488956e-03,1.421258285738167398e-02,-1.436983875022682100e-03
2.448700782199736891e-04,1.467357644581612774e-02,6.485793759466125519e-03,-2.171645690222745537e-03,8.988149414379663360e-03,-2.443120467496090464e-03
-3.452917385381235396e-03,1.434242739350691763e-02,-2.331098887676965985e-03,2.671968680060790927e-03,1.397100431065635695e-02,7.182832579614162327e-04
-1.951126609887675160e-03,1.982697451867025326e-02,-1.587933718718648104e-03,-1.096250742852995482e-03,9.001740024132622378e-03,1.896757023699256750e-03
-9.888580113728654157e-05,1.752617804742412008e-02,-9.365425898259112630e-04,-7.481414558680340142e-05,9.846036197491227215e-03,1.584805028830016393e-05
5.645701467931864628e-03,1.482136036006267629e-02,-6.429751598549767518e-04,3.094252813061571655e-03,4.892863452061878282e-03,-1.342821164797960987e-03
-4.636427352724725769e-04,3.011917386699692126e-02,-4.558559370761622147e-03,-1.810036811724248908e-03,1.622542704191965238e-02,-1.285865746115753827e-02
7.785879275077866625e-03,2.810823007988762917e-02,-9.939569828515045294e-03,-2.573795861833490673e-03,5.901673064251241989e-03,-2.455775282516194785e-03
-1.970881974441757167e-03,1.756143386897123654e-02,-2.424623369136161570e-04,2.612993035699309047e-03,7.968470561141336589e-03,1.052853110087032668e-03
-9.955628255450513393e-04,2.760616058603147446e-02,1.699962893989654398e-03,4.503666686487836981e-04,3.158808664877728323e-03,-4.799309208017146777e-03
6.995270928619905845e-04,2.061549847731102003e-02,-1.510066857910472059e-03,1.619001247662654828e-03,4.965711700269592570e-03,8.469126515289367163e-04
1.739460549403605907e-03,1.606840333520960853e-02,1.037112484731705225e-02,-5.699523595214574419e-03,5.879534443527995209e-03,-1.028025353053664548e-03
1.038456976045793248e-02,2.349881992601528247e-02,-3.433389829344967066e-03,-5.819898057297137085e-03,2.064564020857557504e-03,7.095744358592663559e-04
1.583868613171927940e-03,2.453587623067007145e-02,1.532321974811044936e-03,1.211452413314780853e-03,1.737909436035133285e-03,-3.140671287278989920e-03
-2.270346308315309824e-03,1.745412570427570809e-02,2.021148118326638373e-03,4.415278605025900818e-03,7.288824643745587389e-03,-1.397579631953086571e-03
-1.841037740453255580e-03,1.755626995484438346e-02,-1.624341699264174842e-03,1.026380334468370232e-03,1.228635086145407704e-03,1.119909664990876783e-02
-1.215613851821299414e-03,2.109184936019890128e-02,-1.428106058218498115e-03,-4.718388298375169633e-03,6.240512013053389241e-03,7.594898770978499025e-03
5.552742113223142068e-03,2.357852270085631155e-02,2.813929573746413396e-03,-4.276738637142481550e-03,4.369603514059605329e-03,-4.462434792840135056e-03
3.776917928568543966e-03,1.785180166656278114e-02,4.525873656353423787e-04,-4.519090456285288545e-04,3.489860440252514576e-03,2.460371548641107631e-03
2.378672584793818483e-03,1.986987719602741065e-02,3.483493752905407557e-03,2.815550179870944091e-03,4.054735950561169828e-05,-1.007679684276820142e-03
1.943626925886631201e-03,1.713578880552304312e-02,4.060375279456137016e-04,9.390878416571953437e-04,3.932461121368010203e-03,3.223083657183805489e-03
-1.923888449299179446e-02,-1.110638896698194072e-01,-1.160092746712359721e-02,5.525131459696512159e-04,-7.468600882726721124e-02,3.346336671263955287e-02
5.886558021699876686e-02,-8.318757409727783880e-02,1.112740230366054224e-03,-1.562112554951516734e-02,-1.405797264555845583e-01,1.698175092083037407e-02
1.293397870520338576e-02,-4.858382687706430669e-02,1.873350197375385842e-02,-6.549299834176185338e-03,-6.184075596258587632e-02,-1.089423057134447648e-02
-1.152673713216096837e-02,-9.476385385491597341e-03,-6.776749539153185953e-03,-4.504193705491663004e-04,-1.180333355445847832e-02,-6.776226658649450729e-03
-2.967564048603195045e-02,-8.268224225804176805e-03,-2.274644672237863014e-04,3.919997577011067984e-04,2.916023425363985927e-02,-6.105077592505753215e-04
-2.183705123512666435e-02,8.699981788835784964e-04,1.168163557152634415e-03,2.885522220944634507e-04,2.741967809165985620e-02,2.087198993425687377e-04
-1.290672636012321281e-02,5.732167633782625157e-03,2.864108959951079322e-03,-5.218702393397985388e-04,2.246729617050960762e-02,1.977773802655617696e-04
-8.961353961957451222e-03,9.685856191121297240e-03,-7.354879980384196499e-04,-2.745186992326570895e-03,2.207895159277867628e-02,3.297676081800243048e-03
5.703511938982515524e-03,1.156698169164942398e-02,-1.739790356645875983e-04,3.566887500460115979e-03,8.187136423377443586e-03,-3.867629667896624324e-03
1.225866201284592227e-03,1.494191973665285125e-02,7.796817610718469009e-03,7.436938535528720686e-04,6.598598361566399007e-03,-5.089300538202584656e-03
2.053018523987002863e-03,1.836641917978798499e-02,-2.329306249963817178e-03,-2.938309336402233386e-03,1.142502543181357806e-02,3.922311167492559258e-04
-9.035976389640994200e-03,1.739901581860428884e-02,1.671100405300730059e-03,9.307929868720268840e-03,9.526885604752531600e-03,-1.386680650248939273e-03
-2.316165135387880994e-04,2.980473828322011826e-02,-5.024429021273139027e-03,1.268474896856434508e-03,5.393176307944906947e-03,-3.331230511503822933e-03
-8.427114820726376923e-03,1.726506802614751271e-02,-6.711174099471234940e-04,-5.736184105056895766e-04,2.063364069371303663e-02,-7.896643205773656859e-05
1.641814970514668751e-03,2.181013249193122436e-02,-1.183297291595431216e-03,8.076812338734281997e-04,5.340213069836113359e-03,-1.253871037542597655e-04
4.978469801074206225e-03,2.218985484222936108e-02,1.995050560375786954e-03,-3.080349030409382932e-03,5.315357419835990346e-03,-3.071582644724533961e-03
1.670185147312323176e-02,1.934359784637926585e-02,-7.224243541501757047e-04,-1.972712383817819271e-03,-4.518353069875457977e-03,-5.615952211831913565e-04
7.974173788891600681e-03,1.811451837701418335e-02,-2.974468871235156145e-03,7.399135337095521679e-04,2.159232597636816849e-03,2.120664140696348204e-03
4.023210457938917843e-03,2.462027224176546736e-02,-6.716340674608103217e-03,7.034920807067420769e-03,5.905593585141613762e-03,-6.939747633154226547e-03
3.435640838643101800e-03,2.135466506977666892e-02,-4.560889628988087571e-03,-1.546771444695965551e-03,5.028912180968680978e-03,3.951298853827240470e-03
-2.170809007308015844e-03,1.921423801163628722e-02,-1.772976675217742288e-03,3.768290554227995623e-03,1.236778184524164013e-02,-4.014276926561040348e-03
-5.513754774632793725e-03,1.700550145285758749e-02,-4.766989042589375725e-03,4.729786417130041158e-03,1.804768865859086857e-02,-2.405135189335983609e-03
-7.743570573897588924e-04,1.275948054576471133e-02,3.778141331021780350e-03,2.921074052011168876e-03,7.324774784342252647e-03,7.742607789594027623e-04
-8.126826723519683807e-04,1.570874400521539080e-02,-7.602167464878278186e-03,-1.658896486533998401e-03,9.931081448849894341e-03,1.090065784996820802e-02
4.533478852357855811e-03,1.778249863656121768e-02,-1.072368316842104612e-03,9.711269093888709545e-04,9.125830211064899639e-03,-5.176722535616587462e-03
-3.072054034425474034e-03,1.700307619760731137e-02,-4.041672681156914353e-03,1.537193274631358736e-03,1.109282675913867040e-02,3.371526691299246703e-03
-2.777794176375911368e-03,1.892159633136636376e-02,1.242443261353824843e-03,-3.756588574992894385e-03,1.032527203739302263e-02,1.707711341182437115e-03
-2.696599987235072382e-03,1.216838915342774267e-02,3.724966255925008310e-03,5.136663120566692126e-04,1.062527510851793075e-02,1.154817084052184306e-03
-4.655481969477559372e-03,1.845089656575593304e-02,-2.446108785377459037e-03,1.517072552345287732e-03,1.243254547237894816e-02,8.297254694513561679e-05
-7.092252337748281010e-03,2.100611440656244971e-02,-3.326914909265364650e-03,1.096490009382738171e-03,1.069011458289531070e-02,2.966138581777969657e-03
-2.940591759909847065e-03,1.249063669627796351e-02,5.251393525600991583e-05,-5.980165372214906426e-05,1.827524894989524668e-02,-2.456244234232071028e-03
-3.603000938290840723e-04,1.636991636404232925e-02,-1.954566496000740509e-03,7.929800947869754290e-05,1.077833926471667009e-02,5.287424533640602831e-04
-3.465684703643867690e-03,1.257085258182464096e-02,3.700347009015984238e-03,-3.237724807943362045e-04,1.802713777028229492e-02,-4.939068230531064307e-03
3.549044890172889724e-03,1.562618716952117459e-02,-1.198191201365176629e-03,4.370184142670505774e-04,8.778090114557525470e-03,-1.457518677266903678e-03
1.201435196435848493e-02,1.265119357315507877e-02,-2.087472492222477560e-03,-1.434752148383022959e-03,4.152951000487130513e-03,6.257438947362414794e-04
-1.201341050058659776e-03,1.918875872514241507e-02,-3.540340007007487366e-03,-2.556750025571177115e-03,1.150027971847284933e-02,2.728747489075863258e-03
1.442586590415142860e-02,1.239999497817497950e-02,1.395783053100213946e-03,-7.227760911956406832e-03,2.790422976466420176e-03,2.530778582630587026e-03
5.654226352825292463e-03,1.602854612294930467e-02,1.037015840226985716e-03,-1.143049690558079617e-03,5.857766208492586404e-03,-9.342465014451559191e-04
-1.142991656693707761e-03,1.782371554489347101e-02,-2.779416303403680049e-03,-2.499853858716753752e-03,1.181968377238482373e-02,3.444499881420575588e-03
4.803473997141643505e-03,1.563802150969450730e-02,9.411915185615682411e-03,-8.117465508264287352e-03,6.503515117582681082e-03,-1.429555839671137196e-03
-1.537030586902126284e-03,1.581835391862813911e-02,8.805648758590297470e-04,-6.489178981548388535e-04,1.125375857041203964e-02,1.164703492489385650e-03
7.526903006713530492e-03,1.447556828316308095e-02,1.679999010436041300e-03,-3.782446331684842858e-03,8.522329381081271069e-03,-1.392060713552988049e-03
3.143921966775329105e-03,1.915711916049001387e-02,3.487647302923784550e-03,1.766850698940745706e-04,4.641822137676773936e-03,-3.499679223832891789e-03
-1.302538173121354928e-03,2.111002944570260567e-02,3.402260665340338646e-03,-8.163962412956521819e-05,6.789443203225960406e-03,-2.751590788424143619e-03
4.652705268317903521e-03,1.730712637099968837e-02,4.887384085827386690e-03,-4.333162078593858629e-03,5.482461638237077009e-03,-7.889226722832334837e-04
1.281213382317542872e-02,1.024016854389005887e-02,-1.008496701847419810e-03,-1.142457645072504028e-03,5.479369564047142753e-04,5.785952270201517866e-03
6.564809303310983543e-03,1.646408168138993600e-02,-4.911353434566411314e-04,2.051166830103991667e-04,3.318143297493964753e-03,1.191363920840557422e-03
4.739090833603317181e-04,2.492712496326369986e-02,-3.222898064312226200e-03,1.893827359782785215e-03,5.442424630484192158e-03,-2.252328635678056690e-03
2.036484511923171686e-03,2.427705926151965676e-02,-3.006346060858409910e-03,5.154205371353585280e-03,-5.151774870205163811e-04,-6.796005442269680008e-04
6.781430920467628083e-03,2.269470733992740366e-02,-3.201696251274560590e-03,2.405542736973731270e-03,1.567924278354137753e-03,-2.979388544053971494e-03
2.317615516374985432e-02,-1.254794430323485921e-01,1.033257127232422787e-02,2.542962126265452608e-02,-9.063126580392497078e-02,-2.344306348952074348e-02
5.828476799967954869e-02,-1.230149292524818916e-01,8.582917652955929580e-03,-1.955622469902994556e-02,-9.002246526202517529e-02,5.611097350889104884e-03
4.227296861326621663e-02,-5.711720964409832541e-02,2.410119899586959675e-03,1.313760419456417791e-02,-9.620783672276966847e-02,6.523798607885475387e-03
2.974774565971853384e-04,-4.919013059706060786e-02,-3.142627907086705495e-03,-2.501986831824402208e-03,-5.935908546496304096e-03,1.455866999643700560e-02
-3.030359466400806695e-02,-8.725653241627264953e-03,4.197306377633524860e-04,1.144034252513334180e-03,3.174195324467815604e-02,-1.425865093163405928e-03
-1.704305274767835623e-02,7.359193737729303846e-04,1.111288842540341277e-05,-3.584205106872796152e-05,2.567622905545957970e-02,3.816963809171389221e-04
-1.116534562149112432e-02,9.126430160418133250e-03,-3.907625065198742746e-03,-1.767461949244416046e-03,2.680963880708949615e-02,-1.855765159281194676e-04
-8.437996145030230571e-03,1.138311033600554294e-02,-2.147727036703597509e-03,1.608186389375637149e-03,2.188885412054966326e-02,-1.038658763087306480e-03
1.194399061707077016e-03,1.672574073427431779e-02,-5.975847828859690361e-03,1.909228073232903042e-03,7.835484504754670551e-03,3.563591481549749362e-03
-5.307093786958230926e-03,2.113147503125118939e-02,-3.106076932066949379e-03,-2.135968293319512150e-03,7.835346333714977504e-03,7.820327463786691524e-03
-1.508804687024101329e-03,1.393718069104353703e-02,-5.717250912891098762e-03,1.106830228899660130e-03,1.576944729026907160e-02,3.258514978175308663e-03
-3.456839404294573259e-03,1.969125868118419553e-02,-3.531343218442761431e-03,-3.583609433594290433e-03,2.356961843043293633e-02,-5.392490787201928426e-03
3.826593394732492881e-03,1.772672011864779434e-02,8.646469801527376098e-03,1.077456466752480272e-03,1.761124346411180536e-03,-5.386660287577164918e-03
1.099343702142259720e-03,2.600391547958965516e-02,-4.955224533564010075e-03,2.601488689688564830e-03,7.290133601572271020e-03,-4.080494459789682504e-03
-3.344823143255136726e-03,1.834111094895119962e-02,-4.188446963095244363e-03,-1.937090326733634542e-03,1.093326610877120783e-02,8.359661312153987556e-03
3.647483787458438275e-03,1.810364229771974087e-02,-8.852440237414144165e-04,2.261799471401639613e-03,1.156982677351023553e-03,3.985703060518673568e-03
-1.609061371244015519e-03,3.509751030629532781e-02,-2.884379046719895163e-03,-4.570615738790002359e-03,1.953443730793235841e-03,3.012226338197920850e-04
4.724706114086722232e-03,2.104185595802423106e-02,-4.481157335322239962e-03,3.587223920885665527e-03,2.672874307462935750e-03,6.792458906919318640e-04
3.124290992760953792e-03,1.732365387470177071e-02,3.029842737900064441e-03,-6.833467020114644078e-04,4.365064283663362861e-03,9.281768276890658975e-04
3.676514885324582284e-04,2.113938233342528561e-02,6.004084283405279523e-04,-4.493812454587210563e-04,5.159774017003218929e-03,1.066139178644377739e-03
-3.977953179136666656e-03,1.698126080062718757e-02,-3.923472920618489325e-03,2.704863393288945306e-03,1.413044774608088888e-02,1.706025520966100023e-03
9.942789808073046465e-05,1.831584368907935439e-02,-1.166402887218298805e-03,1.149091441588220505e-03,5.624272754408916886e-03,3.335062742383917977e-03
-1.346538907211491682e-03,1.300995274997464486e-02,-1.977030725269716092e-03,-2.278123376580888334e-04,9.912563521394345337e-03,7.687363252834113897e-03
-6.227021198645480392e-03,1.780682359517901658e-02,-2.900558635810976046e-03,2.952894140269421690e-03,1.611311529319340782e-02,-1.009192926498536647e-03
1.644292480265814854e-04,2.220943701660741537e-02,-4.488308107956287887e-03,-1.743435672479291647e-03,7.910077427895787980e-03,2.352619463182367698e-03
-3.040789825723738855e-03,1.867160665461123359e-02,-8.281931125422902287e-04,1.655224591871791006e-03,7.519244439715078165e-03,2.104234338755027467e-03
-3.274675495988828462e-03,1.461392806543785998e-02,-3.231523150597526671e-03,3.490339610999444796e-04,1.838087806695501425e-02,-1.055321060735105870e-03
-5.029590567737205788e-04,1.085465676267793542e-02,7.549696105226989286e-03,-8.200012360647198533e-04,1.137575519772215243e-02,-2.933386375188456324e-03
-1.054827771151985302e-03,1.260719187651279487e-02,1.682781050581127124e-03,-1.012059492203625779e-03,1.241490456717718460e-02,6.806954258704867033e-04
-6.513666367482782472e-04,1.346086954019036150e-02,-2.075436238409156080e-03,-2.191567063304365390e-03,1.618640708179046317e-02,4.479318396304748928e-04
-2.497804728425476791e-03,1.552023258555261520e-02,-1.160556495064831665e-03,3.738650727671150378e-03,1.499221759938740121e-02,-5.489685755738819839e-03
-3.173970228842779278e-03,1.683114452065661779e-02,-3.307635417517340321e-03,-3.306934957061898137e-03,1.522796020322427987e-02,2.827190960002633202e-03
-1.827594428384153114e-03,1.599222339273288426e-02,5.254473683868343854e-03,-2.193277017234087408e-03,7.081558261408224877e-03,8.494572724361479366e-04
-4.603416752596334142e-03,2.264134177384788393e-02,-4.133189574690686319e-03,-5.700773087810097643e-04,1.461931872317454723e-02,-2.682742461874113721e-03
1.240540264024245654e-03,2.033880832737518934e-02,-4.633686750530163767e-03,-2.604314498218792979e-03,1.408817755589362314e-02,-3.001113051191110076e-03
-3.330266478092337116e-03,1.245814925528853333e-02,1.778162869521888317e-03,3.695756665050857828e-03,9.121857741229432576e-03,1.891379897610845351e-03
-2.704875542740499926e-03,2.190083271075853044e-02,-7.165800838308603905e-03,1.797627975764529119e-04,1.443912265612659618e-02,-8.329970892272144101e-04
1.695188475064140403e-03,1.351254655820727062e-02,2.920874240261850299e-03,1.289265988135909844e-03,4.879882977691086393e-03,1.721049535421927817e-03
3.386903767619326312e-03,1.487405467449040043e-02,-3.180469502758772552e-03,5.199529803072311818e-04,1.053298506449007813e-02,7.746271888710298814e-05
8.896798343528131755e-04,1.842635453740611509e-02,-3.563182494444366334e-03,2.121835786030667938e-03,8.813869086303965927e-03,-3.024770746900030949e-04
1.794290570448401874e-03,1.590475535286914321e-02,-1.266503961792193184e-03,9.994335186907245510e-05,6.057128963135788302e-03,3.950340749381133637e-03
-3.373726354608193572e-03,2.053252942550675558e-02,-5.707064522667754103e-03,-1.889864097767621686e-03,1.659364451620414654e-02,5.139927151277950967e-04
2.838403305321902069e-04,1.769024998653507402e-02,-2.689100878259818427e-03,4.354491393420350381e-03,4.040002731644420399e-03,3.094926332263131519e-03
-1.487594859305502095e-04,1.682985259956755117e-02,2.889595689531252853e-03,-2.073859492378474310e-03,6.280959965201945300e-03,3.076765025508604312e-03
5.637861223945121215e-03,1.437946133894635325e-02,1.442017620296370340e-03,9.450518241313947757e-04,4.252496646642063387e-03,2.576517620409869702e-04
1.374049327812837439e-03,2.120422100200474586e-02,9.599438721969191747e-04,-7.939967612748367268e-04,5.479377566224580796e-03,-1.266616083881882265e-03
-2.589352899298574904e-03,2.650490194451238235e-02,5.950467660618984078e-03,-5.679380862416934239e-03,4.914450973946903056e-03,-2.115306929924926083e-03
9.461805635119642207e-04,1.239703683955787131e-02,3.570083269511257432e-03,2.167619682839407817e-03,1.023212326189712300e-02,-2.309203522512848217e-03
